ts_epoch_ms,link_id,throughput_mbps,latency_ms,packet_loss_pct,utilization_pct,queue_length,active_flows,will_fail_in_5s
1790249591884,L1,51.28104414910789,5.593556722280862,0.0,30.87745024580223,3,16,0
1790249592884,L1,43.18948342525119,2.0596113653357198,0.0,49.31365953914531,1,12,0
1790249593884,L1,58.406435489887244,5.655900776529761,0.0,36.3168496116719,1,10,0
1790249594884,L1,43.47376020697609,5.194736194718775,0.0,69.87275999230808,2,8,0
1790249595884,L1,45.538165667852205,4.981291243554103,0.0,59.113627221747215,4,12,0
1790249596884,L1,31.104592690544692,4.611481546911114,0.0,51.05753791271481,3,10,0
1790249597884,L1,45.47693680750923,6.124112719986013,0.0,62.63706677654669,1,7,0
1790249598884,L1,25.761206733710434,5.947526462122858,0.0,41.536840225342644,4,7,0
1790249599884,L1,34.16097176514277,4.227122332176391,0.0,55.43479378670093,1,13,0
1790249600884,L1,57.604146561442974,5.407052287124535,0.0,51.99810433718714,3,7,0
1790249601884,L1,57.85800158650832,4.028343265458714,0.0,52.6402008133367,1,13,0
1790249602884,L1,54.254575617849646,3.6203818352110697,0.0,62.72353500106768,1,9,0
1790249603884,L1,40.33023856870787,4.3732827754100345,0.0,57.32492102779802,2,12,0
1790249604884,L1,49.5228864385802,5.862393472382759,0.0,52.887236628250236,3,13,0
1790249605884,L1,49.963974609094315,5.953125045376087,0.0,33.45112563771704,1,8,0
1790249606884,L1,38.416353108074574,5.513085420097293,0.0,40.399537047205364,3,6,0
1790249607884,L1,65.0339830176715,5.725095786847997,0.0,48.77291066404276,2,8,0
1790249608884,L1,58.77362290575672,5.5161782871149585,0.0,50.93372374276651,2,12,0
1790249609884,L1,47.79035826170336,4.3585184047770476,0.0,38.69796275326076,2,12,0
1790249610884,L1,50.26885838994531,5.431922544673941,0.0,74.11676675578421,0,8,0
1790249611884,L1,52.08382807947552,5.800409525227683,0.0,65.16394055253573,5,12,0
1790249612884,L1,29.582651315757094,5.754291329813574,0.0,56.021183203924835,2,11,0
1790249613884,L1,47.52822617479403,6.1889133714746425,0.0,50.72036861283745,2,9,0
1790249614884,L1,43.180157520022014,5.708303847201064,0.0,47.877910300988475,0,10,0
1790249615884,L1,39.983799901050844,5.351448207541583,0.0,40.48081539977765,4,10,0
1790249616884,L1,47.18899707114045,6.070150238316428,0.0,50.774805185188626,1,16,0
1790249617884,L1,67.97686526849523,4.97347874075094,0.0,52.57752540142751,1,8,0
1790249618884,L1,56.4084286126701,4.118125348772282,0.0,37.58239424518376,5,14,0
1790249619884,L1,44.28821010217203,4.836933036056236,0.0,53.341764172448976,0,12,0
1790249620884,L1,55.72582781356159,4.255097355193551,0.0,48.44740951175251,2,7,0
